Date,Open,High,Low,Close,Adj Close,Volume
2019-04-29,14.410000,14.660000,14.020000,14.050000,14.050000,599000
2019-04-30,14.070000,14.380000,13.860000,13.890000,13.890000,1030800
2019-05-01,14.050000,14.170000,13.450000,13.590000,13.590000,877700
2019-05-02,13.540000,13.880000,13.250000,13.680000,13.680000,686600
2019-05-03,13.740000,13.850000,13.440000,13.530000,13.530000,1051100
2019-05-06,13.150000,13.320000,12.940000,13.190000,13.190000,1512400
2019-05-07,13.010000,13.230000,12.330000,12.600000,12.600000,1147900
2019-05-08,13.930000,16.930000,13.760000,15.660000,15.660000,6247400
2019-05-09,15.330000,15.830000,14.840000,15.420000,15.420000,1294500
2019-05-10,15.310000,15.490000,14.420000,15.200000,15.200000,877900
2019-05-13,14.710000,14.760000,13.570000,13.900000,13.900000,1041200
2019-05-14,14.180000,14.660000,14.060000,14.530000,14.530000,669900
2019-05-15,14.230000,14.740000,14.000000,14.350000,14.350000,1271400
2019-05-16,14.350000,14.840000,13.730000,14.710000,14.710000,3294300
2019-05-17,14.350000,14.910000,14.050000,14.150000,14.150000,854200
2019-05-20,13.660000,13.700000,13.010000,13.220000,13.220000,1007500
2019-05-21,13.500000,13.810000,13.420000,13.600000,13.600000,1043900
2019-05-22,13.400000,13.600000,13.270000,13.390000,13.390000,557300
2019-05-23,13.590000,14.130000,13.350000,13.750000,13.750000,777800
2019-05-24,13.940000,14.310000,13.930000,14.010000,14.010000,1164600
2019-05-28,14.060000,14.690000,13.760000,14.350000,14.350000,1721900
2019-05-29,14.140000,15.080000,14.090000,14.720000,14.720000,1011200
2019-05-30,14.740000,14.930000,14.410000,14.660000,14.660000,856500
2019-05-31,14.390000,14.660000,13.970000,14.150000,14.150000,787300
2019-06-03,14.340000,15.100000,14.150000,15.050000,15.050000,1190200
2019-06-04,15.360000,15.570000,15.130000,15.210000,15.210000,964100
2019-06-05,15.320000,15.320000,14.750000,15.040000,15.040000,403800
2019-06-06,14.990000,15.140000,14.780000,15.010000,15.010000,297600
2019-06-07,15.070000,15.240000,14.910000,15.140000,15.140000,524300
2019-06-10,15.280000,15.910000,15.280000,15.570000,15.570000,606800
2019-06-11,15.820000,15.830000,14.860000,15.000000,15.000000,382800
2019-06-12,14.900000,14.900000,14.480000,14.580000,14.580000,359400
2019-06-13,14.750000,15.060000,14.420000,14.850000,14.850000,377700
2019-06-14,14.600000,14.780000,14.200000,14.250000,14.250000,334500
2019-06-17,14.280000,14.600000,14.100000,14.420000,14.420000,1272700
2019-06-18,14.610000,14.910000,14.250000,14.420000,14.420000,1323100
2019-06-19,14.000000,15.000000,13.810000,13.900000,13.900000,3221900
2019-06-20,14.250000,14.710000,14.030000,14.700000,14.700000,1064800
2019-06-21,14.340000,14.800000,14.340000,14.560000,14.560000,1122200
2019-06-24,14.520000,14.610000,14.090000,14.130000,14.130000,703200
2019-06-25,14.200000,14.270000,13.530000,13.530000,13.530000,524600
2019-06-26,13.780000,14.280000,13.690000,13.950000,13.950000,463300
2019-06-27,14.060000,14.730000,14.060000,14.720000,14.720000,891800
2019-06-28,14.790000,15.270000,14.760000,15.130000,15.130000,839800
2019-07-01,15.980000,16.330000,15.350000,15.500000,15.500000,955600
2019-07-02,15.530000,15.800000,15.270000,15.430000,15.430000,408400
2019-07-03,15.450000,15.450000,15.170000,15.210000,15.210000,243400
2019-07-05,15.040000,15.270000,14.920000,15.160000,15.160000,237100
2019-07-08,15.030000,15.440000,14.960000,15.290000,15.290000,431000
2019-07-09,15.340000,16.510000,15.250000,16.260000,16.260000,1786500
2019-07-10,16.430000,16.639999,16.270000,16.580000,16.580000,580200
2019-07-11,16.650000,16.750000,15.630000,15.790000,15.790000,628000
2019-07-12,15.890000,16.180000,15.730000,16.040001,16.040001,455600
2019-07-15,16.100000,16.170000,15.530000,15.560000,15.560000,943600
2019-07-16,15.570000,15.770000,15.260000,15.550000,15.550000,406800
2019-07-17,16.520000,17.709999,16.370001,17.570000,17.570000,2250300
2019-07-18,17.559999,17.900000,16.809999,17.549999,17.549999,1027100
2019-07-19,17.570000,17.820000,17.200001,17.590000,17.590000,688000
2019-07-22,17.629999,17.750000,17.209999,17.490000,17.490000,603800
2019-07-23,17.660000,18.580000,17.590000,18.500000,18.500000,1129900
2019-07-24,18.590000,19.600000,18.540001,19.450001,19.450001,1376000
2019-07-25,19.360001,19.389999,18.639999,18.889999,18.889999,891600
2019-07-26,18.959999,19.790001,18.730000,19.700001,19.700001,1134700
2019-07-29,19.660000,19.660000,18.900000,19.469999,19.469999,777400
2019-07-30,19.160000,19.830000,19.059999,19.719999,19.719999,673200
2019-07-31,19.620001,19.850000,19.260000,19.620001,19.620001,1107500
2019-08-01,19.670000,20.629999,19.430000,19.680000,19.680000,1876800
2019-08-02,19.980000,19.990000,17.709999,19.400000,19.400000,2495300
2019-08-05,18.820000,20.260000,18.580000,20.020000,20.020000,912600
2019-08-06,20.230000,20.280001,19.360001,19.690001,19.690001,873000
2019-08-07,19.450001,19.940001,19.299999,19.910000,19.910000,522100
2019-08-08,20.049999,20.830000,19.990000,20.490000,20.490000,716900
2019-08-09,20.340000,20.370001,19.770000,19.860001,19.860001,537100
2019-08-12,19.709999,20.000000,19.459999,19.809999,19.809999,542000
2019-08-13,19.639999,20.480000,19.490000,19.959999,19.959999,615000
2019-08-14,19.510000,19.650000,19.160000,19.180000,19.180000,640500
2019-08-15,19.290001,19.629999,19.080000,19.520000,19.520000,479100
2019-08-16,19.610001,20.190001,19.580000,19.940001,19.940001,636200
2019-08-19,20.330000,20.500000,19.790001,19.830000,19.830000,417100
2019-08-20,19.940001,20.139999,19.719999,19.860001,19.860001,353400
2019-08-21,20.080000,20.219999,19.850000,20.209999,20.209999,290900
2019-08-22,20.180000,20.500000,19.850000,20.139999,20.139999,392700
2019-08-23,19.980000,20.100000,18.580000,18.959999,18.959999,653100
2019-08-26,19.240000,19.240000,18.709999,18.900000,18.900000,253900
2019-08-27,19.100000,19.270000,18.639999,18.690001,18.690001,332800
2019-08-28,18.540001,18.840000,18.330000,18.700001,18.700001,255700
2019-08-29,19.000000,19.809999,18.879999,19.639999,19.639999,407000
2019-08-30,19.700001,20.049999,19.540001,19.639999,19.639999,612700
2019-09-03,19.480000,19.520000,18.930000,19.480000,19.480000,409100
2019-09-04,19.709999,20.200001,19.700001,20.170000,20.170000,317600
2019-09-05,20.340000,21.340000,20.260000,20.549999,20.549999,700200
2019-09-06,20.549999,21.080000,20.360001,21.010000,21.010000,407500
2019-09-09,21.200001,21.820000,21.010000,21.780001,21.780001,448800
2019-09-10,21.750000,22.209999,21.450001,22.190001,22.190001,357900
2019-09-11,22.260000,23.639999,22.110001,23.000000,23.000000,795900
2019-09-12,23.010000,23.379999,22.459999,23.290001,23.290001,583400
2019-09-13,23.059999,23.389999,22.600000,22.760000,22.760000,614100
2019-09-16,22.610001,23.209999,22.190001,23.120001,23.120001,438600
2019-09-17,23.100000,23.200001,22.680000,22.879999,22.879999,250200
2019-09-18,22.870001,22.900000,21.809999,22.440001,22.440001,449300
2019-09-19,22.570000,22.770000,22.270000,22.440001,22.440001,319900
2019-09-20,22.440001,22.600000,21.820000,22.000000,22.000000,528900
2019-09-23,21.809999,22.200001,21.330000,22.070000,22.070000,508900
2019-09-24,22.139999,22.250000,21.660000,22.110001,22.110001,406400
2019-09-25,21.980000,22.830000,21.980000,22.709999,22.709999,337600
2019-09-26,22.830000,23.129999,22.570000,23.049999,23.049999,337200
2019-09-27,23.040001,23.230000,21.650000,21.680000,21.680000,464600
2019-09-30,21.760000,21.870001,21.469999,21.500000,21.500000,740500
2019-10-01,21.639999,21.670000,20.350000,20.500000,20.500000,654700
2019-10-02,20.240000,20.410000,19.559999,19.830000,19.830000,709400
2019-10-03,19.780001,20.350000,19.440001,20.350000,20.350000,592100
2019-10-04,20.280001,21.440001,20.219999,21.379999,21.379999,594300
2019-10-07,21.280001,21.709999,21.219999,21.610001,21.610001,830300
2019-10-08,21.340000,21.530001,20.809999,20.830000,20.830000,829700
2019-10-09,21.090000,21.160000,20.780001,21.030001,21.030001,261100
2019-10-10,21.090000,21.740000,21.090000,21.370001,21.370001,313100
2019-10-11,21.830000,22.389999,21.620001,22.129999,22.129999,392800
2019-10-14,22.020000,22.219999,21.370001,21.379999,21.379999,259300
2019-10-15,21.389999,22.200001,21.389999,21.770000,21.770000,354800
2019-10-16,21.730000,21.799999,21.150000,21.379999,21.379999,349400
2019-10-17,21.600000,21.790001,21.290001,21.340000,21.340000,166300
2019-10-18,21.240000,21.360001,20.889999,21.040001,21.040001,282700
2019-10-21,21.250000,21.590000,21.209999,21.459999,21.459999,250900
2019-10-22,21.620001,21.719999,21.080000,21.440001,21.440001,300700
2019-10-23,21.200001,21.580000,21.000000,21.129999,21.129999,253000
2019-10-24,21.469999,21.959999,21.020000,21.020000,21.020000,304400
2019-10-25,21.219999,21.480000,21.090000,21.260000,21.260000,195900
2019-10-28,21.410000,22.030001,21.410000,21.900000,21.900000,194000
2019-10-29,22.000000,22.139999,21.530001,21.629999,21.629999,205500
2019-10-30,21.709999,22.379999,21.590000,22.309999,22.309999,413500
2019-10-31,22.230000,22.980000,22.080000,22.740000,22.740000,568800
2019-11-01,22.990000,23.709999,22.750000,23.440001,23.440001,327700
2019-11-04,23.780001,24.150000,23.420000,24.090000,24.090000,377300
2019-11-05,24.150000,25.290001,24.090000,24.110001,24.110001,800600
2019-11-06,23.920000,23.920000,23.020000,23.129999,23.129999,396700
2019-11-07,23.370001,23.629999,22.900000,22.969999,22.969999,380900
2019-11-08,22.820000,23.139999,22.740000,23.070000,23.070000,705300
2019-11-11,22.889999,23.700001,22.520000,23.450001,23.450001,1193800
2019-11-12,23.480000,24.459999,23.480000,24.309999,24.309999,1410400
2019-11-13,26.000000,26.950001,23.440001,26.490000,26.490000,1839100
2019-11-14,26.490000,26.990000,26.010000,26.629999,26.629999,956300
2019-11-15,26.879999,27.160000,25.790001,25.910000,25.910000,917000
2019-11-18,25.799999,26.250000,25.610001,25.690001,25.690001,662300
2019-11-19,25.650000,26.010000,25.410000,25.740000,25.740000,512500
2019-11-20,25.469999,25.580000,24.420000,24.500000,24.500000,441200
2019-11-21,24.250000,24.809999,24.020000,24.360001,24.360001,427600
2019-11-22,24.530001,24.620001,23.750000,24.219999,24.219999,320000
2019-11-25,24.260000,24.969999,24.260000,24.780001,24.780001,343000
2019-11-26,24.790001,25.280001,24.700001,24.840000,24.840000,380700
2019-11-27,24.900000,25.070000,24.600000,24.990000,24.990000,233800
2019-11-29,25.059999,25.190001,24.549999,24.670000,24.670000,289500
2019-12-02,24.559999,24.570000,23.299999,23.930000,23.930000,594900
2019-12-03,23.490000,24.120001,23.309999,24.070000,24.070000,710500
2019-12-04,24.219999,24.670000,24.120001,24.299999,24.299999,285700
2019-12-05,24.320000,24.520000,24.160000,24.280001,24.280001,377200
2019-12-06,24.540001,25.160000,24.450001,25.040001,25.040001,521300
2019-12-09,25.000000,25.170000,24.530001,24.559999,24.559999,217100
2019-12-10,24.600000,24.980000,24.379999,24.620001,24.620001,308000
2019-12-11,24.770000,25.680000,24.629999,25.620001,25.620001,252800
2019-12-12,25.459999,26.370001,25.350000,26.360001,26.360001,311600
2019-12-13,26.469999,26.850000,26.080000,26.250000,26.250000,455000
2019-12-16,26.500000,26.780001,26.209999,26.730000,26.730000,431000
2019-12-17,26.840000,27.510000,26.500000,27.280001,27.280001,748500
2019-12-18,27.209999,27.280001,26.340000,26.670000,26.670000,518100
2019-12-19,26.580000,26.860001,26.200001,26.480000,26.480000,415900
2019-12-20,26.549999,26.840000,26.209999,26.790001,26.790001,442000
2019-12-23,26.850000,27.340000,26.600000,27.299999,27.299999,385400
2019-12-24,27.379999,27.690001,27.219999,27.580000,27.580000,93200
2019-12-26,27.650000,27.750000,27.379999,27.629999,27.629999,138700
2019-12-27,27.740000,27.840000,26.910000,27.430000,27.430000,294300
2019-12-30,27.360001,27.360001,26.590000,26.740000,26.740000,290500
2019-12-31,26.629999,26.870001,26.370001,26.600000,26.600000,276900
2020-01-02,27.030001,27.030001,26.059999,26.299999,26.299999,359400
2020-01-03,25.830000,26.549999,25.670000,26.080000,26.080000,245200
2020-01-06,25.780001,26.799999,25.500000,26.700001,26.700001,371800
2020-01-07,26.830000,27.170000,26.530001,26.580000,26.580000,231400
2020-01-08,26.559999,26.860001,26.209999,26.580000,26.580000,175500
2020-01-09,26.830000,26.959999,26.340000,26.389999,26.389999,180900
2020-01-10,26.490000,26.799999,26.260000,26.410000,26.410000,225300
2020-01-13,26.520000,27.250000,26.520000,27.010000,27.010000,353500
2020-01-14,27.120001,27.459999,26.700001,27.360001,27.360001,255500
2020-01-15,27.510000,27.980000,27.190001,27.459999,27.459999,290300
2020-01-16,27.910000,28.760000,27.790001,28.490000,28.490000,420600
2020-01-17,28.809999,29.330000,28.379999,28.980000,28.980000,523500
2020-01-21,28.969999,29.370001,28.620001,29.340000,29.340000,491500
2020-01-22,29.500000,30.100000,29.450001,29.629999,29.629999,404200
2020-01-23,29.610001,30.120001,28.889999,30.040001,30.040001,341000
2020-01-24,30.350000,30.350000,28.750000,28.900000,28.900000,480500
2020-01-27,28.000000,28.600000,27.170000,27.200001,27.200001,893200
2020-01-28,27.350000,27.620001,25.920000,26.270000,26.270000,1210300
2020-01-29,30.530001,31.309999,29.430000,30.719999,30.719999,3350400
2020-01-30,30.760000,31.190001,29.260000,29.790001,29.790001,1179100
2020-01-31,29.490000,29.610001,28.320000,28.420000,28.420000,590300
2020-02-03,28.480000,28.879999,28.160000,28.809999,28.809999,497000
2020-02-04,29.420000,31.030001,29.000000,30.969999,30.969999,523700
2020-02-05,31.660000,31.860001,30.620001,31.400000,31.400000,431100
2020-02-06,31.660000,31.680000,30.360001,30.450001,30.450001,317700
2020-02-07,30.020000,30.370001,28.549999,28.690001,28.690001,365400
2020-02-10,28.600000,29.139999,28.270000,29.090000,29.090000,263400
2020-02-11,29.500000,30.190001,29.330000,29.680000,29.680000,341800
2020-02-12,30.049999,30.520000,29.520000,29.750000,29.750000,381900
2020-02-13,29.459999,29.959999,29.459999,29.740000,29.740000,338300
2020-02-14,29.719999,29.830000,29.160000,29.629999,29.629999,323900
2020-02-18,29.120001,29.370001,28.780001,29.200001,29.200001,472900
2020-02-19,29.250000,30.830000,29.200001,30.520000,30.520000,575900
2020-02-20,30.270000,31.070000,29.580000,31.059999,31.059999,504000
2020-02-21,30.850000,30.850000,29.500000,29.809999,29.809999,534600
2020-02-24,28.299999,28.780001,27.780001,28.010000,28.010000,343500
2020-02-25,28.200001,28.270000,26.600000,26.730000,26.730000,434500
2020-02-26,26.650000,27.059999,25.969999,26.240000,26.240000,272400
2020-02-27,25.309999,25.530001,24.090000,24.139999,24.139999,754100
2020-02-28,22.879999,25.370001,22.770000,25.270000,25.270000,967900
2020-03-02,25.580000,26.650000,24.740000,26.570000,26.570000,413400
2020-03-03,26.600000,27.200001,25.030001,25.370001,25.370001,309100
2020-03-04,26.110001,26.170000,25.200001,25.950001,25.950001,329200
2020-03-05,25.059999,25.900000,24.850000,25.110001,25.110001,434900
2020-03-06,24.000000,24.280001,22.240000,24.010000,24.010000,614800
2020-03-09,21.940001,22.350000,20.290001,20.590000,20.590000,642000
2020-03-10,21.799999,22.370001,20.420000,22.340000,22.340000,721000
2020-03-11,21.340000,22.020000,20.469999,20.820000,20.820000,661400
2020-03-12,18.940001,19.600000,17.000000,18.340000,18.340000,843900
2020-03-13,19.629999,19.830000,17.510000,19.700001,19.700001,780200
2020-03-16,17.240000,17.600000,15.530000,17.100000,17.100000,1075900
2020-03-17,17.559999,18.770000,16.549999,18.430000,18.430000,893700
2020-03-18,16.790001,17.480000,15.430000,16.610001,16.610001,912700
2020-03-19,16.610001,17.870001,15.930000,17.040001,17.040001,522000
2020-03-20,17.430000,18.340000,15.890000,16.129999,16.129999,674600
2020-03-23,16.610001,17.280001,15.030000,16.430000,16.430000,703100
2020-03-24,17.600000,18.680000,17.070000,18.500000,18.500000,858200
2020-03-25,18.500000,19.360001,17.490000,18.299999,18.299999,583400
2020-03-26,18.420000,18.879999,17.900000,18.559999,18.559999,407800
2020-03-27,17.760000,18.549999,17.090000,18.030001,18.030001,564800
2020-03-30,18.309999,18.990000,17.680000,18.840000,18.840000,518900
2020-03-31,18.870001,19.740000,18.530001,18.930000,18.930000,494400
2020-04-01,18.150000,18.590000,17.610001,17.809999,17.809999,318900
2020-04-02,17.680000,18.570000,17.450001,18.400000,18.400000,234100
2020-04-03,18.400000,18.750000,17.879999,18.549999,18.549999,376200
2020-04-06,19.360001,21.820000,19.020000,21.650000,21.650000,650000
2020-04-07,22.950001,22.950001,21.010000,21.240000,21.240000,626700
2020-04-08,21.760000,23.700001,21.150000,23.490000,23.490000,596100
2020-04-09,23.959999,24.709999,23.549999,24.209999,24.209999,698800
2020-04-13,24.120001,24.440001,23.549999,24.150000,24.150000,434800
2020-04-14,24.510000,25.160000,24.290001,24.620001,24.620001,227800
2020-04-15,23.790001,24.709999,23.250000,24.459999,24.459999,482500
2020-04-16,24.889999,25.040001,23.639999,23.940001,23.940001,326900
2020-04-17,24.750000,25.440001,24.680000,24.860001,24.860001,390900
2020-04-20,23.840000,25.180000,23.840000,24.230000,24.230000,520100
2020-04-21,23.750000,24.170000,22.850000,22.980000,22.980000,684500
2020-04-22,23.490000,24.959999,23.250000,24.760000,24.760000,242100
2020-04-23,24.870001,25.719999,24.580000,25.629999,25.629999,348600
2020-04-24,25.650000,26.680000,25.360001,26.540001,26.540001,584100
2020-04-27,26.750000,27.900000,26.750000,27.250000,27.250000,869900
2020-04-28,27.840000,27.840000,26.620001,26.629999,26.629999,659500
2020-04-29,27.600000,29.129999,26.740000,28.889999,28.889999,1082500
2020-04-30,31.549999,32.250000,28.799999,30.660000,30.660000,1545100
2020-05-01,29.209999,29.700001,28.170000,28.719999,28.719999,905000
2020-05-04,28.350000,29.700001,27.920000,29.010000,29.010000,461800
2020-05-05,29.440001,29.950001,28.730000,29.129999,29.129999,744200
2020-05-06,29.410000,30.559999,29.250000,29.650000,29.650000,471200
2020-05-07,30.160000,31.190001,29.709999,30.400000,30.400000,910300
2020-05-08,30.860001,31.240000,30.260000,31.150000,31.150000,441800
2020-05-11,30.920000,31.400000,30.420000,30.990000,30.990000,446000
2020-05-12,31.059999,31.639999,29.709999,29.709999,29.709999,534700
2020-05-13,29.549999,30.920000,28.620001,28.879999,28.879999,560400
2020-05-14,28.440001,29.180000,27.860001,29.150000,29.150000,468500
2020-05-15,28.410000,28.850000,27.370001,28.180000,28.180000,673600
2020-05-18,29.139999,30.760000,28.809999,30.530001,30.530001,675200
2020-05-19,30.320000,31.719999,30.320000,30.410000,30.410000,486700
2020-05-20,31.080000,32.220001,31.010000,31.320000,31.320000,793800
2020-05-21,31.500000,31.639999,29.969999,30.040001,30.040001,493200
2020-05-22,30.250000,30.950001,30.010000,30.910000,30.910000,565000
2020-05-26,32.000000,32.939999,31.219999,31.350000,31.350000,716900
2020-05-27,31.629999,32.209999,29.910000,31.740000,31.740000,599300
2020-05-28,31.750000,32.349998,30.520000,30.730000,30.730000,628400
2020-05-29,30.700001,31.940001,30.379999,31.750000,31.750000,486500
2020-06-01,31.670000,32.630001,31.520000,32.099998,32.099998,390300
2020-06-02,32.250000,32.849998,31.620001,31.790001,31.790001,651600
2020-06-03,32.240002,34.389999,32.060001,33.639999,33.639999,848300
2020-06-04,33.599998,34.180000,33.040001,33.349998,33.349998,441100
2020-06-05,34.240002,34.700001,33.669998,33.889999,33.889999,410100
2020-06-08,34.000000,34.470001,33.259998,33.630001,33.630001,440300
2020-06-09,33.240002,34.410000,33.009998,33.889999,33.889999,350100
2020-06-10,34.180000,34.419998,33.730000,33.990002,33.990002,287400
2020-06-11,32.520000,33.259998,30.860001,31.100000,31.100000,519000
2020-06-12,32.139999,32.759998,31.330000,32.130001,32.130001,403400
2020-06-15,31.330000,33.180000,31.170000,33.049999,33.049999,339300
2020-06-16,34.290001,34.709999,33.610001,34.110001,34.110001,477800
2020-06-17,34.459999,34.470001,33.180000,33.450001,33.450001,290900
2020-06-18,33.389999,33.709999,32.400002,32.939999,32.939999,409500
2020-06-19,33.410000,34.349998,33.040001,33.200001,33.200001,671100
2020-06-22,33.020000,34.090000,32.480000,33.889999,33.889999,381600
2020-06-23,34.549999,34.860001,34.000000,34.400002,34.400002,502500
2020-06-24,34.080002,34.610001,33.500000,34.009998,34.009998,479700
2020-06-25,33.860001,34.380001,33.320000,34.320000,34.320000,575500
2020-06-26,34.189999,34.439999,31.389999,31.549999,31.549999,2179200
2020-06-29,31.920000,32.990002,31.650000,32.889999,32.889999,451200
2020-06-30,33.000000,34.959999,32.630001,34.349998,34.349998,805400
2020-07-01,34.209999,34.599998,33.090000,34.450001,34.450001,709000
2020-07-02,34.889999,35.779999,34.810001,35.130001,35.130001,627000
2020-07-06,35.310001,36.340000,35.310001,35.720001,35.720001,487200
2020-07-07,35.910000,37.020000,34.779999,34.799999,34.799999,800400
2020-07-08,35.070000,35.830002,34.740002,35.610001,35.610001,672000
2020-07-09,35.650002,36.860001,35.470001,36.570000,36.570000,719600
2020-07-10,36.639999,37.860001,36.139999,37.040001,37.040001,1172700
2020-07-13,37.520000,38.750000,35.849998,35.970001,35.970001,842900
2020-07-14,35.540001,36.709999,34.860001,36.689999,36.689999,387400
2020-07-15,37.070000,37.230000,36.060001,36.750000,36.750000,591400
2020-07-16,36.410000,36.529999,35.540001,36.400002,36.400002,331400
2020-07-17,36.590000,37.750000,36.279999,37.610001,37.610001,563200
2020-07-20,37.279999,38.990002,37.070000,38.930000,38.930000,649400
2020-07-21,39.180000,39.250000,37.590000,37.689999,37.689999,452100
2020-07-22,37.669998,38.230000,37.279999,37.730000,37.730000,467100
2020-07-23,37.540001,38.189999,36.889999,37.410000,37.410000,271400
2020-07-24,36.709999,37.270000,36.410000,36.439999,36.439999,553400
2020-07-27,36.990002,38.099998,36.400002,37.799999,37.799999,538000
2020-07-28,37.310001,37.759998,36.139999,36.279999,36.279999,673900
2020-07-29,36.270000,36.830002,36.070000,36.279999,36.279999,936600
