Date,Open,High,Low,Close,Adj Close,Volume
2020-07-20,30.299999,31.030001,30.299999,30.959999,30.959999,727800
2020-07-21,31.270000,31.330000,29.870001,30.000000,30.000000,1355200
2020-07-22,30.150000,30.480000,29.520000,29.770000,29.770000,989800
2020-07-23,29.709999,30.250000,28.930000,29.240000,29.240000,973900
2020-07-24,28.719999,30.020000,28.100000,29.620001,29.620001,1998000
2020-07-27,30.160000,31.790001,30.049999,31.639999,31.639999,1754400
2020-07-28,31.260000,31.790001,30.860001,31.110001,31.110001,1705500
2020-07-29,30.990000,31.330000,28.770000,30.200001,30.200001,3600500
2020-07-30,29.730000,31.129999,29.719999,31.030001,31.030001,1462600
2020-07-31,31.010000,31.379999,30.389999,31.090000,31.090000,1299700
2020-08-03,31.139999,31.450001,30.600000,31.209999,31.209999,1107200
2020-08-04,31.040001,31.820000,31.040001,31.610001,31.610001,1356800
2020-08-05,31.930000,31.930000,31.020000,31.309999,31.309999,830200
2020-08-06,31.209999,31.590000,30.780001,30.990000,30.990000,672200
2020-08-07,30.980000,31.250000,29.719999,30.040001,30.040001,1004400
2020-08-10,29.930000,30.110001,29.110001,29.450001,29.450001,1826700
2020-08-11,29.559999,30.030001,29.100000,29.190001,29.190001,1049800
2020-08-12,29.420000,30.010000,29.270000,29.889999,29.889999,859800
2020-08-13,29.980000,30.379999,29.700001,29.860001,29.860001,680000
2020-08-14,30.059999,30.190001,29.100000,29.459999,29.459999,724200
2020-08-17,29.799999,30.190001,29.540001,29.889999,29.889999,622600
2020-08-18,30.000000,30.049999,29.500000,29.860001,29.860001,643900
2020-08-19,29.860001,29.980000,29.330000,29.379999,29.379999,545900
2020-08-20,29.030001,29.379999,28.650000,29.030001,29.030001,852500
2020-08-21,29.030001,29.120001,28.600000,29.110001,29.110001,784400
2020-08-24,29.320000,29.709999,28.990000,29.219999,29.219999,1126600
2020-08-25,29.320000,29.629999,29.100000,29.510000,29.510000,416500
2020-08-26,29.440001,29.930000,29.219999,29.840000,29.840000,647100
2020-08-27,29.900000,30.059999,28.730000,28.860001,28.860001,781100
2020-08-28,28.840000,29.500000,28.770000,29.490000,29.490000,881000
2020-08-31,29.320000,29.440001,28.459999,28.600000,28.600000,1498000
2020-09-01,28.889999,29.959999,28.600000,29.900000,29.900000,745500
2020-09-02,30.230000,31.100000,29.770000,30.969999,30.969999,705400
2020-09-03,30.490000,30.719999,28.330000,28.700001,28.700001,1169300
2020-09-04,28.549999,28.809999,26.510000,28.020000,28.020000,1642200
2020-09-08,27.100000,27.500000,26.469999,26.750000,26.750000,1672800
2020-09-09,27.209999,27.750000,26.850000,27.549999,27.549999,907700
2020-09-10,27.830000,28.180000,27.139999,27.150000,27.150000,752300
2020-09-11,27.010000,27.790001,26.830000,27.100000,27.100000,672900
2020-09-14,27.690001,28.730000,27.690001,28.719999,28.719999,804400
2020-09-15,28.830000,29.469999,28.830000,29.139999,29.139999,942400
2020-09-16,29.350000,29.610001,28.860001,28.920000,28.920000,846700
2020-09-17,28.070000,28.690001,28.070000,28.440001,28.440001,719500
2020-09-18,29.000000,29.020000,27.670000,28.139999,28.139999,2574200
2020-09-21,27.459999,27.969999,27.129999,27.809999,27.809999,784400
2020-09-22,28.180000,28.180000,27.360001,27.790001,27.790001,1140500
2020-09-23,27.709999,27.870001,26.389999,26.480000,26.480000,856900
2020-09-24,26.250000,27.930000,26.139999,27.650000,27.650000,1032800
2020-09-25,27.549999,28.120001,27.020000,28.070000,28.070000,565200
2020-09-28,28.459999,28.900000,28.420000,28.750000,28.750000,699800
2020-09-29,28.750000,29.200001,28.600000,28.639999,28.639999,627000
2020-09-30,28.700001,29.270000,28.540001,28.959999,28.959999,1356600
2020-10-01,29.469999,29.889999,28.650000,29.750000,29.750000,746000
2020-10-02,28.920000,29.270000,28.059999,28.219999,28.219999,881400
2020-10-05,28.510000,29.700001,28.510000,29.660000,29.660000,629200
2020-10-06,29.590000,30.330000,29.379999,29.809999,29.809999,1018600
2020-10-07,30.389999,31.139999,30.150000,31.020000,31.020000,802300
2020-10-08,31.480000,31.719999,31.040001,31.440001,31.440001,1162800
2020-10-09,32.500000,35.160000,32.160000,32.930000,32.930000,1864300
2020-10-12,33.430000,33.980000,33.099998,33.779999,33.779999,1495600
2020-10-13,33.700001,34.450001,33.450001,33.779999,33.779999,1038400
2020-10-14,33.930000,34.240002,33.150002,33.240002,33.240002,684800
2020-10-15,32.849998,34.020000,32.490002,33.840000,33.840000,641200
2020-10-16,33.930000,34.090000,33.299999,33.560001,33.560001,615900
2020-10-19,33.959999,34.369999,33.380001,33.459999,33.459999,982800
2020-10-20,33.480000,34.570000,33.360001,34.150002,34.150002,1079500
2020-10-21,34.310001,34.840000,33.939999,33.939999,33.939999,867800
2020-10-22,34.560001,35.110001,34.110001,34.779999,34.779999,967500
2020-10-23,34.799999,34.970001,34.220001,34.720001,34.720001,499100
2020-10-26,34.349998,34.939999,33.360001,33.939999,33.939999,752700
2020-10-27,35.900002,35.900002,33.099998,34.310001,34.310001,2342700
2020-10-28,33.900002,35.599998,32.750000,33.220001,33.220001,1537900
2020-10-29,33.130001,35.189999,32.900002,34.759998,34.759998,1330100
2020-10-30,34.220001,34.939999,33.770000,34.900002,34.900002,1310700
2020-11-02,35.000000,35.930000,34.650002,35.060001,35.060001,907900
2020-11-03,35.500000,36.799999,35.310001,36.570000,36.570000,1138200
2020-11-04,36.900002,38.580002,36.689999,38.330002,38.330002,935900
2020-11-05,38.950001,39.169998,38.230000,39.009998,39.009998,896900
2020-11-06,38.750000,39.900002,38.680000,39.580002,39.580002,779900
2020-11-09,40.189999,41.480000,40.049999,40.439999,40.439999,1430600
2020-11-10,40.150002,40.740002,37.860001,38.009998,38.009998,1483600
2020-11-11,38.700001,40.000000,38.400002,39.950001,39.950001,987000
2020-11-12,40.000000,40.470001,38.939999,39.450001,39.450001,991200
2020-11-13,39.990002,40.290001,39.279999,39.759998,39.759998,575200
2020-11-16,40.049999,41.680000,39.689999,41.529999,41.529999,993200
2020-11-17,41.310001,41.869999,40.490002,41.240002,41.240002,752100
2020-11-18,41.509998,41.720001,39.730000,39.799999,39.799999,1518400
2020-11-19,39.759998,40.849998,39.740002,40.619999,40.619999,731000
2020-11-20,40.049999,40.939999,40.049999,40.099998,40.099998,710200
2020-11-23,40.419998,41.180000,40.119999,41.049999,41.049999,565600
2020-11-24,41.610001,41.689999,40.410000,41.009998,41.009998,692500
2020-11-25,41.119999,41.400002,40.610001,41.029999,41.029999,552300
2020-11-27,41.400002,41.980000,41.250000,41.389999,41.389999,395300
2020-11-30,41.349998,41.880001,40.259998,41.849998,41.849998,787300
2020-12-01,42.490002,42.900002,41.580002,42.389999,42.389999,890900
2020-12-02,42.150002,42.650002,41.740002,42.220001,42.220001,711200
2020-12-03,42.259998,42.560001,41.580002,41.689999,41.689999,577100
2020-12-04,42.099998,42.549999,41.400002,42.320000,42.320000,876900
2020-12-07,42.549999,43.930000,42.330002,43.900002,43.900002,766900
2020-12-08,43.650002,44.419998,43.320000,44.270000,44.270000,865800
2020-12-09,44.310001,44.470001,41.130001,41.529999,41.529999,1097400
2020-12-10,41.119999,42.880001,40.549999,42.230000,42.230000,1193200
2020-12-11,41.770000,42.500000,41.290001,42.400002,42.400002,533700
2020-12-14,43.139999,43.520000,42.689999,43.110001,43.110001,829900
2020-12-15,43.880001,44.150002,43.060001,43.259998,43.259998,892900
2020-12-16,43.520000,43.660000,42.680000,43.290001,43.290001,687100
2020-12-17,43.650002,44.230000,43.270000,44.130001,44.130001,669000
2020-12-18,44.540001,44.869999,43.330002,43.910000,43.910000,1414200
2020-12-21,43.209999,44.130001,42.919998,43.709999,43.709999,542700
2020-12-22,43.740002,44.410000,43.490002,43.720001,43.720001,357600
2020-12-23,44.410000,44.410000,43.330002,43.360001,43.360001,403200
2020-12-24,43.590000,43.830002,43.209999,43.759998,43.759998,196900
2020-12-28,44.270000,45.169998,44.110001,44.880001,44.880001,869800
2020-12-29,45.119999,45.150002,43.169998,44.000000,44.000000,645300
2020-12-30,44.310001,45.910000,44.310001,45.320000,45.320000,721800
2020-12-31,45.520000,46.369999,45.310001,45.820000,45.820000,775300
2021-01-04,46.049999,46.799999,44.880001,45.330002,45.330002,1125600
2021-01-05,45.160000,46.380001,44.970001,45.650002,45.650002,762800
2021-01-06,45.270000,46.330002,44.570000,45.209999,45.209999,840600
2021-01-07,45.840000,46.220001,45.529999,46.029999,46.029999,994900
2021-01-08,46.889999,46.889999,44.040001,44.540001,44.540001,985100
2021-01-11,44.029999,44.619999,43.700001,43.900002,43.900002,1295500
2021-01-12,44.810001,45.049999,42.320000,42.770000,42.770000,1372400
2021-01-13,43.459999,43.570000,42.750000,43.029999,43.029999,726700
2021-01-14,43.099998,44.150002,43.099998,43.459999,43.459999,759300
2021-01-15,43.160000,44.310001,42.830002,43.090000,43.090000,989000
2021-01-19,43.889999,44.410000,42.950001,43.240002,43.240002,944500
2021-01-20,44.000000,44.160000,42.709999,43.139999,43.139999,935700
2021-01-21,43.580002,43.869999,42.500000,43.490002,43.490002,685500
2021-01-22,43.119999,44.360001,42.950001,43.509998,43.509998,642200
2021-01-25,43.740002,44.220001,41.180000,41.619999,41.619999,794700
2021-01-26,41.590000,42.259998,40.310001,40.439999,40.439999,752300
2021-01-27,39.480000,39.990002,37.380001,37.820000,37.820000,1583500
2021-01-28,38.720001,40.619999,38.150002,40.290001,40.290001,1271600
2021-01-29,40.570000,41.189999,39.770000,40.110001,40.110001,1507700
2021-02-01,40.680000,42.759998,40.419998,42.389999,42.389999,1006200
2021-02-02,43.299999,44.080002,42.209999,43.889999,43.889999,1107700
2021-02-03,44.139999,44.730000,42.349998,42.560001,42.560001,896600
2021-02-04,42.549999,43.080002,42.189999,42.849998,42.849998,702000
2021-02-05,43.099998,43.240002,42.290001,43.000000,43.000000,696100
2021-02-08,43.110001,44.580002,43.000000,44.099998,44.099998,1081300
2021-02-09,43.700001,44.279999,42.810001,44.150002,44.150002,578400
2021-02-10,44.490002,45.290001,43.639999,44.720001,44.720001,682200
2021-02-11,45.250000,46.939999,45.130001,46.849998,46.849998,741500
2021-02-12,46.549999,48.509998,46.099998,48.439999,48.439999,829700
2021-02-16,49.450001,50.049999,48.380001,48.630001,48.630001,1729100
2021-02-17,47.750000,48.369999,45.470001,47.230000,47.230000,1531500
2021-02-18,46.720001,47.119999,45.950001,46.439999,46.439999,1047300
2021-02-19,46.810001,48.680000,46.500000,48.250000,48.250000,1166900
2021-02-22,47.290001,48.389999,46.330002,46.590000,46.590000,1064600
2021-02-23,45.740002,46.650002,43.990002,45.840000,45.840000,1185200
2021-02-24,46.310001,49.459999,45.849998,49.360001,49.360001,971500
2021-02-25,48.040001,49.490002,45.709999,46.150002,46.150002,1123600
2021-02-26,47.009998,48.919998,45.889999,48.119999,48.119999,1319800
2021-03-01,48.919998,51.310001,48.340000,51.279999,51.279999,1620000
2021-03-02,51.200001,51.500000,49.619999,49.660000,49.660000,1786200
2021-03-03,49.369999,50.169998,47.259998,47.560001,47.560001,1371600
2021-03-04,46.810001,47.560001,41.500000,42.110001,42.110001,2101900
2021-03-05,43.270000,43.270000,39.119999,41.959999,41.959999,2991400
2021-03-08,41.910000,42.790001,39.400002,39.490002,39.490002,2220000
2021-03-09,41.200001,43.480000,40.970001,43.250000,43.250000,1456100
2021-03-10,44.150002,44.650002,41.830002,41.880001,41.880001,1050900
2021-03-11,43.480000,44.490002,42.619999,44.119999,44.119999,1425600
2021-03-12,43.200001,45.150002,42.660000,45.009998,45.009998,834500
2021-03-15,44.590000,45.820000,44.029999,45.660000,45.660000,808300
2021-03-16,46.320000,47.900002,46.009998,46.740002,46.740002,696300
2021-03-17,45.939999,47.680000,44.939999,47.520000,47.520000,1107500
2021-03-18,46.959999,46.959999,43.970001,44.000000,44.000000,1218700
2021-03-19,43.689999,44.830002,42.599998,44.470001,44.470001,1841100
2021-03-22,45.689999,46.259998,44.419998,44.730000,44.730000,765700
2021-03-23,44.369999,44.740002,42.630001,43.209999,43.209999,903800
2021-03-24,44.000000,44.689999,41.540001,41.549999,41.549999,706300
2021-03-25,39.910000,42.639999,39.080002,42.439999,42.439999,1220300
2021-03-26,42.490002,44.650002,42.160000,44.540001,44.540001,1196900
2021-03-29,43.939999,44.200001,42.099998,42.639999,42.639999,1385000
2021-03-30,42.160000,43.230000,41.689999,42.980000,42.980000,713800
2021-03-31,43.639999,45.400002,43.570000,45.020000,45.020000,1847700
2021-04-01,45.840000,48.689999,45.840000,48.680000,48.680000,1678500
2021-04-05,50.080002,50.770000,48.560001,50.119999,50.119999,1842800
2021-04-06,49.790001,50.430000,48.910000,49.220001,49.220001,599400
2021-04-07,49.029999,49.639999,48.540001,49.189999,49.189999,653000
2021-04-08,50.220001,50.700001,49.590000,50.119999,50.119999,730000
2021-04-09,49.549999,50.200001,48.869999,50.180000,50.180000,684700
2021-04-12,50.299999,50.360001,48.730000,50.220001,50.220001,740100
2021-04-13,50.540001,51.000000,49.169998,49.930000,49.930000,873800
2021-04-14,49.869999,50.490002,48.430000,49.470001,49.470001,909000
2021-04-15,50.180000,51.250000,49.389999,51.150002,51.150002,872800
2021-04-16,56.099998,58.380001,55.529999,57.919998,57.919998,11076700
2021-04-19,56.740002,57.439999,54.400002,55.889999,55.889999,25551400
2021-04-20,55.470001,56.349998,52.349998,53.169998,53.169998,2973000
2021-04-21,52.959999,54.900002,52.240002,54.810001,54.810001,1466400
2021-04-22,54.529999,55.500000,53.110001,53.130001,53.130001,1447400
2021-04-23,53.290001,55.070000,53.290001,54.820000,54.820000,1319600
2021-04-26,55.000000,55.259998,54.320000,54.869999,54.869999,1550400
2021-04-27,55.680000,55.759998,54.009998,54.040001,54.040001,1076800
2021-04-28,53.590000,53.849998,52.910000,53.099998,53.099998,859400
2021-04-29,53.709999,53.880001,51.320000,52.040001,52.040001,1026700
2021-04-30,50.840000,51.849998,50.060001,50.310001,50.310001,1216700
2021-05-03,50.810001,51.000000,48.900002,49.090000,49.090000,1537900
2021-05-04,48.160000,48.689999,46.779999,47.810001,47.810001,2456900
2021-05-05,48.139999,50.189999,47.660000,48.560001,48.560001,1567600
2021-05-06,48.560001,49.630001,47.810001,49.520000,49.520000,1516800
2021-05-07,50.259998,51.279999,49.509998,50.549999,50.549999,1523900
2021-05-10,49.939999,49.939999,46.660000,46.689999,46.689999,2133900
2021-05-11,45.180000,47.220001,44.320000,46.680000,46.680000,1657600
2021-05-12,45.290001,46.919998,44.000000,44.369999,44.369999,1991800
2021-05-13,45.310001,46.040001,42.939999,43.959999,43.959999,1879000
2021-05-14,44.430000,46.990002,43.610001,46.369999,46.369999,1743100
2021-05-17,45.599998,47.560001,45.040001,47.270000,47.270000,1874800
2021-05-18,47.560001,48.369999,46.980000,47.189999,47.189999,1144000
2021-05-19,45.599998,48.880001,45.509998,48.700001,48.700001,926000
2021-05-20,48.970001,50.669998,48.799999,50.290001,50.290001,1031800
2021-05-21,50.930000,50.930000,49.270000,49.299999,49.299999,725400
2021-05-24,49.939999,51.700001,49.540001,51.410000,51.410000,881800
2021-05-25,52.000000,52.380001,51.230000,51.650002,51.650002,1019000
2021-05-26,51.759998,52.740002,51.169998,52.700001,52.700001,837100
2021-05-27,52.849998,53.389999,52.150002,52.720001,52.720001,732500
2021-05-28,53.000000,53.570000,52.509998,53.070000,53.070000,626100
2021-06-01,53.419998,53.790001,51.669998,52.290001,52.290001,813600
2021-06-02,52.009998,52.790001,51.680000,52.380001,52.380001,860400
2021-06-03,51.500000,51.730000,50.700001,51.020000,51.020000,1427300
2021-06-04,51.740002,53.480000,51.599998,53.150002,53.150002,935600
2021-06-07,52.810001,53.049999,50.770000,50.799999,50.799999,1677200
2021-06-08,51.259998,51.610001,50.349998,51.000000,51.000000,1251600
2021-06-09,51.110001,51.389999,49.880001,49.970001,49.970001,975300
2021-06-10,50.099998,51.130001,49.849998,50.880001,50.880001,690300
2021-06-11,51.220001,51.840000,50.840000,51.410000,51.410000,1266900
2021-06-14,51.430000,53.410000,51.369999,53.169998,53.169998,652000
2021-06-15,52.869999,53.160000,52.119999,52.349998,52.349998,810100
2021-06-16,52.520000,52.650002,50.680000,51.240002,51.240002,725100
2021-06-17,50.720001,52.290001,50.720001,51.520000,51.520000,725900
2021-06-18,50.799999,51.430000,49.430000,50.750000,50.750000,3142800
2021-06-21,50.980000,51.919998,50.130001,51.750000,51.750000,902200
2021-06-22,51.570000,52.270000,50.720001,52.220001,52.220001,669700
2021-06-23,52.720001,53.369999,52.220001,53.020000,53.020000,809600
2021-06-24,53.980000,55.669998,53.880001,55.430000,55.430000,1336600
2021-06-25,55.590000,56.430000,55.060001,55.869999,55.869999,2093000
2021-06-28,56.340000,57.599998,55.799999,57.200001,57.200001,1073400
2021-06-29,57.189999,57.480000,56.509998,57.279999,57.279999,1009500
2021-06-30,57.110001,57.259998,56.110001,56.180000,56.180000,1304000
2021-07-01,56.040001,56.330002,55.000000,55.299999,55.299999,788400
2021-07-02,55.849998,55.849998,54.650002,54.889999,54.889999,453300
2021-07-06,55.549999,55.549999,53.590000,54.740002,54.740002,1337500
2021-07-07,55.290001,55.400002,52.889999,53.320000,53.320000,694600
2021-07-08,52.150002,53.419998,50.980000,52.830002,52.830002,665800
2021-07-09,52.970001,54.330002,52.290001,53.990002,53.990002,504700
2021-07-12,54.189999,54.520000,53.820000,54.099998,54.099998,562300
2021-07-13,53.610001,53.790001,53.049999,53.070000,53.070000,412500
2021-07-14,53.880001,54.439999,52.580002,52.720001,52.720001,727900
2021-07-15,52.180000,52.520000,50.700001,51.570000,51.570000,861400
2021-07-16,52.180000,52.450001,50.189999,50.250000,50.250000,981300
2021-07-19,49.169998,51.009998,49.049999,50.439999,50.439999,721200
2021-07-20,50.799999,52.520000,50.040001,51.860001,51.860001,1077700
2021-07-21,52.009998,54.430000,51.799999,54.419998,54.419998,1069800
2021-07-22,53.900002,54.450001,52.930000,53.270000,53.270000,516700
2021-07-23,53.830002,54.400002,53.139999,54.029999,54.029999,602900
2021-07-26,53.759998,54.189999,52.889999,53.360001,53.360001,437700
2021-07-27,53.209999,53.209999,50.490002,52.459999,52.459999,824900
2021-07-28,52.869999,54.380001,52.430000,54.009998,54.009998,570800
2021-07-29,54.099998,55.580002,53.900002,55.169998,55.169998,719000
2021-07-30,54.549999,56.840000,54.480000,56.750000,56.750000,865000
2021-08-02,57.360001,58.740002,56.900002,57.090000,57.090000,938800
2021-08-03,57.150002,58.730000,56.360001,58.119999,58.119999,1221900
2021-08-04,58.139999,59.380001,56.750000,58.029999,58.029999,969700
2021-08-05,58.430000,60.000000,58.320000,59.900002,59.900002,864000
2021-08-06,59.490002,61.610001,59.189999,61.520000,61.520000,1117500
2021-08-09,61.590000,61.599998,59.930000,60.369999,60.369999,490500
2021-08-10,60.369999,60.639999,58.360001,60.400002,60.400002,932500
2021-08-11,60.500000,60.590000,58.840000,60.180000,60.180000,560300
2021-08-12,60.020000,60.279999,59.259998,59.389999,59.389999,520600
2021-08-13,59.180000,59.419998,58.400002,58.910000,58.910000,420900
2021-08-16,58.900002,59.070000,58.119999,58.330002,58.330002,435000
2021-08-17,57.759998,57.830002,56.060001,56.770000,56.770000,745300
2021-08-18,56.630001,57.290001,56.070000,56.150002,56.150002,790200
2021-08-19,55.430000,57.009998,55.070000,56.619999,56.619999,1161000
2021-08-20,56.740002,57.529999,55.560001,56.970001,56.970001,894900
2021-08-23,58.000000,59.090000,57.840000,58.270000,58.270000,1309400
2021-08-24,58.500000,58.810001,57.790001,58.160000,58.160000,1052000
2021-08-25,58.459999,59.220001,57.820000,57.840000,57.840000,559700
2021-08-26,57.639999,59.459999,57.500000,58.860001,58.860001,839900
2021-08-27,58.910000,61.509998,58.900002,61.180000,61.180000,1096900
2021-08-30,61.689999,62.799999,61.220001,62.759998,62.759998,690400
2021-08-31,62.759998,62.779999,61.070000,62.119999,62.119999,711100
2021-09-01,62.650002,62.650002,61.689999,61.869999,61.869999,498600
2021-09-02,62.330002,63.119999,61.919998,62.820000,62.820000,854800
2021-09-03,62.840000,63.419998,62.340000,63.070000,63.070000,500700
2021-09-07,63.430000,64.260002,63.299999,63.669998,63.669998,795200
2021-09-08,63.290001,63.459999,61.840000,62.759998,62.759998,646800
2021-09-09,63.180000,63.880001,61.990002,62.029999,62.029999,599300
2021-09-10,62.639999,63.939999,62.639999,62.779999,62.779999,584600
2021-09-13,63.480000,64.269997,62.230000,64.129997,64.129997,903500
2021-09-14,64.510002,65.760002,63.580002,65.199997,65.199997,693800
2021-09-15,65.199997,65.790001,63.889999,65.680000,65.680000,685500
2021-09-16,65.379997,67.300003,65.010002,66.910004,66.910004,767200
2021-09-17,66.559998,66.910004,64.650002,65.589996,65.589996,4183900
2021-09-20,64.110001,64.470001,62.880001,64.089996,64.089996,970000
2021-09-21,64.430000,65.239998,63.450001,64.889999,64.889999,458800
2021-09-22,65.529999,67.910004,64.760002,67.720001,67.720001,860500
2021-09-23,68.000000,68.760002,67.430000,68.029999,68.029999,1063200
2021-09-24,67.669998,68.550003,67.459999,68.099998,68.099998,547900
2021-09-27,67.430000,68.739998,66.779999,67.680000,67.680000,502900
2021-09-28,66.099998,66.779999,64.199997,64.459999,64.459999,1087300
2021-09-29,64.919998,65.000000,63.000000,64.000000,64.000000,633200
2021-09-30,64.820000,66.180000,64.470001,64.650002,64.650002,1168800
2021-10-01,64.940002,66.150002,63.369999,65.739998,65.739998,882900
2021-10-04,65.300003,65.449997,62.759998,63.520000,63.520000,1036800
2021-10-05,64.349998,65.110001,63.430000,64.459999,64.459999,798400
2021-10-06,63.590000,64.360001,63.189999,64.050003,64.050003,715300
2021-10-07,65.110001,67.150002,65.110001,66.010002,66.010002,876100
2021-10-08,66.080002,66.559998,64.690002,64.790001,64.790001,466700
2021-10-11,64.389999,65.220001,63.340000,63.430000,63.430000,417200
2021-10-12,63.939999,64.290001,62.570000,62.930000,62.930000,666300
2021-10-13,63.279999,64.669998,63.110001,63.310001,63.310001,559000
2021-10-14,64.860001,66.300003,64.150002,66.110001,66.110001,944600
2021-10-15,67.480003,67.489998,65.930000,66.089996,66.089996,632500
2021-10-18,65.769997,67.559998,65.599998,67.510002,67.510002,542200
2021-10-19,67.559998,68.949997,67.209999,67.820000,67.820000,454400
2021-10-20,67.660004,67.940002,66.900002,67.839996,67.839996,434300
2021-10-21,67.570000,69.519997,67.570000,69.430000,69.430000,537700
2021-10-22,69.430000,70.519997,68.440002,68.580002,68.580002,570500
2021-10-25,69.040001,69.790001,68.370003,68.739998,68.739998,658600
2021-10-26,69.279999,70.029999,68.360001,68.470001,68.470001,652900
2021-10-27,67.980003,69.779999,67.930000,67.970001,67.970001,575100
2021-10-28,68.419998,70.940002,68.419998,69.389999,69.389999,916000
2021-10-29,68.660004,69.970001,68.099998,69.440002,69.440002,871700
2021-11-01,69.690002,72.260002,69.169998,72.230003,72.230003,1328900
2021-11-02,72.860001,73.449997,71.269997,73.449997,73.449997,1305300
2021-11-03,72.550003,78.139999,72.389999,77.709999,77.709999,1670800
2021-11-04,78.730003,82.470001,78.110001,82.040001,82.040001,2118700
2021-11-05,82.589996,84.010002,80.279999,82.019997,82.019997,1078000
2021-11-08,83.120003,84.989998,82.489998,83.680000,83.680000,1177100
2021-11-09,83.400002,84.000000,80.599998,81.139999,81.139999,1180800
2021-11-10,78.940002,81.800003,78.800003,80.260002,80.260002,1383300
2021-11-11,81.650002,82.540001,80.000000,82.500000,82.500000,603900
2021-11-12,83.209999,83.309998,81.930000,82.459999,82.459999,395800
2021-11-15,83.889999,83.940002,81.629997,83.139999,83.139999,675200
2021-11-16,82.800003,85.010002,82.000000,84.989998,84.989998,1058400
2021-11-17,85.000000,85.000000,81.800003,82.660004,82.660004,1026500
2021-11-18,83.529999,84.809998,82.540001,84.730003,84.730003,667500
2021-11-19,85.260002,85.260002,83.709999,83.949997,83.949997,718000
2021-11-22,85.389999,85.449997,80.690002,80.800003,80.800003,1014900
2021-11-23,80.430000,81.440002,77.680000,79.349998,79.349998,1067000
2021-11-24,78.250000,79.589996,77.389999,79.480003,79.480003,1000900
2021-11-26,77.629997,78.309998,74.720001,75.339996,75.339996,866700
2021-11-29,76.900002,78.790001,76.389999,78.709999,78.709999,1417500
2021-11-30,78.220001,78.959999,74.849998,75.930000,75.930000,1405600
2021-12-01,78.180000,78.510002,74.400002,74.529999,74.529999,1216100
2021-12-02,74.220001,76.180000,72.500000,75.449997,75.449997,1327400
2021-12-03,76.570000,77.419998,73.150002,74.250000,74.250000,1196300
2021-12-06,74.379997,75.320000,71.040001,75.089996,75.089996,1418200
2021-12-07,77.379997,80.250000,77.139999,79.419998,79.419998,1209100
2021-12-08,79.300003,80.000000,77.919998,79.660004,79.660004,595000
2021-12-09,78.910004,81.470001,77.099998,77.180000,77.180000,1033500
2021-12-10,78.949997,79.330002,76.050003,77.209999,77.209999,704400
2021-12-13,77.230003,77.879997,74.589996,75.129997,75.129997,707700
2021-12-14,73.910004,75.580002,73.000000,75.019997,75.019997,887500
2021-12-15,75.430000,77.349998,72.309998,77.199997,77.199997,1232200
2021-12-16,77.790001,78.250000,68.650002,70.730003,70.730003,1498500
2021-12-17,69.970001,73.250000,69.360001,72.110001,72.110001,1731400
2021-12-20,70.699997,72.150002,69.470001,70.360001,70.360001,1042900
2021-12-21,72.059998,74.160004,71.639999,74.000000,74.000000,817400
2021-12-22,73.120003,74.809998,72.139999,74.730003,74.730003,570000
2021-12-23,75.250000,76.279999,74.529999,75.669998,75.669998,392000
2021-12-27,76.550003,79.650002,76.459999,79.540001,79.540001,771700
2021-12-28,79.989998,79.989998,77.480003,78.129997,78.129997,648800
2021-12-29,78.120003,78.739998,77.419998,77.900002,77.900002,473700
2021-12-30,77.870003,78.690002,76.559998,76.680000,76.680000,535200
2021-12-31,76.910004,78.070000,76.400002,77.059998,77.059998,557300
2022-01-03,77.540001,79.199997,76.599998,78.550003,78.550003,927000
2022-01-04,78.639999,79.220001,72.660004,74.230003,74.230003,988000
2022-01-05,73.519997,74.110001,68.919998,69.050003,69.050003,1162100
2022-01-06,68.779999,71.900002,68.580002,70.970001,70.970001,911700
2022-01-07,70.669998,71.339996,68.129997,68.809998,68.809998,1099900
2022-01-10,67.169998,68.639999,64.650002,68.519997,68.519997,1132600
2022-01-11,68.330002,70.110001,67.010002,68.010002,68.010002,1520900
2022-01-12,68.400002,69.379997,65.820000,66.860001,66.860001,1415800
2022-01-13,67.570000,68.209999,63.380001,63.639999,63.639999,1226300
2022-01-14,63.049999,64.540001,62.169998,64.139999,64.139999,957800
2022-01-18,62.770000,63.360001,60.459999,60.590000,60.590000,1299500
2022-01-19,61.599998,61.939999,58.599998,58.910000,58.910000,1039500
2022-01-20,59.919998,60.330002,56.040001,56.080002,56.080002,934800
2022-01-21,55.380001,57.869999,53.860001,53.910000,53.910000,1601900
2022-01-24,52.209999,54.380001,49.119999,54.340000,54.340000,2620600
2022-01-25,52.630001,53.779999,51.000000,52.049999,52.049999,1515400
2022-01-26,53.950001,55.529999,50.770000,51.730000,51.730000,1629100
2022-01-27,53.150002,53.810001,48.369999,48.860001,48.860001,1857500
2022-01-28,48.990002,50.389999,47.040001,50.369999,50.369999,1603200
2022-01-31,51.070000,55.290001,50.070000,55.220001,55.220001,2074000
2022-02-01,55.669998,56.860001,54.009998,56.709999,56.709999,1625600
2022-02-02,57.750000,58.480000,55.860001,57.529999,57.529999,1295000
2022-02-03,54.779999,56.529999,54.310001,54.349998,54.349998,1711100
2022-02-04,54.090000,57.180000,53.439999,56.560001,56.560001,1578000
2022-02-07,57.660000,57.709999,55.000000,56.330002,56.330002,1224200
2022-02-08,56.119999,58.040001,55.830002,57.869999,57.869999,1177500
